Date,Open,High,Low,Close,Volume,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,close_lag_20,return_1,return_3,return_5,return_10,return_20,ma_5,close_to_ma_5,ma_10,close_to_ma_10,ma_20,close_to_ma_20,ma_50,close_to_ma_50,volatility_5,volatility_10,volatility_20,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,daily_range,open_close_ratio,high_close_ratio,low_close_ratio,candle_body,target
2025-09-09,7257.230999208368,7352.407799197987,7114.465799223942,7162.05419921875,595368700,7328.61328125,7614.1435546875,7590.349609375,7614.1435546875,8066.2333984375,7899.673828125,-0.022727230328469572,-0.05642630869429954,-0.059374945090236664,-0.11209435117435329,-0.09337342844208607,7461.86083984375,-0.04017853549668693,7628.420166015625,-0.0611353277149731,7921.088891601563,-0.09582453912208833,8010.555087890625,-0.1059228579495739,0.01744377066275054,0.016027427574874468,0.01848362020218426,277599920.0,2.1447005460232123,256561770.0,2.320566700175166,185836630.0,3.203720924125669,0.03322259136212625,1.0132890365448506,1.0265780730897012,0.9933554817275748,-0.013114754098360704,7423.7900390625
2025-09-10,7185.84805063101,7423.7900390625,7185.84805063101,7423.7900390625,246849600,7162.05419921875,7328.61328125,7614.1435546875,7614.1435546875,7852.08544921875,8137.6162109375,0.03654480021560014,-0.024999990380771386,-0.024999990380771386,-0.054545434194028464,-0.08771932140466021,7423.79013671875,-1.3154500266843172e-08,7585.590625,-0.02132999181424977,7885.3975830078125,-0.058539539583904676,7993.899150390625,-0.07131802648526864,0.028132774078644895,0.021137244625164576,0.01916436376241027,295863540.0,0.834335991518252,248567310.0,0.9930895579149165,191751045.0,1.2873442228176644,0.032051282051282035,0.967948717948718,1.0,0.967948717948718,0.033112582781456935,7471.37890625
2025-09-11,7518.967306926751,7590.349907941879,7471.37890625,7471.37890625,235173400,7423.7900390625,7162.05419921875,7328.61328125,7590.349609375,7899.673828125,8423.1474609375,0.006410319653047392,0.019480578319674757,-0.01567394247269671,-0.05421678555260767,-0.11299440726893883,7399.99599609375,0.009646344429636189,7542.7611328125,-0.009463673223320535,7837.809155273438,-0.04675161665258154,7977.719111328125,-0.06346929467084605,0.028588653502242895,0.02115857649110835,0.017005142812696526,300423680.0,0.7828058027915775,260893080.0,0.9014167796248179,194958930.0,1.2062714952323548,0.015923566878980878,1.0063694267515924,1.0159235668789808,1.0,-0.006329113924050556,7542.76123046875
2025-09-12,7590.349629399152,7590.349629399152,7471.378632073147,7542.76123046875,156084700,7471.37890625,7423.7900390625,7162.05419921875,7614.1435546875,7923.46826171875,8494.529296875,0.00955410307982607,0.05315612262352443,-0.009374964328693891,-0.04804802880189962,-0.11204482710494512,7385.71953125,0.021262884212470468,7504.6904296875,0.005072934205340163,7790.220751953125,-0.03176540554673413,7963.44259765625,-0.052826571175550674,0.029063542195136,0.02154371676460102,0.01705461363947603,310933660.0,0.5019871441387208,268373410.0,0.5815952482028678,196308970.0,0.79509713692655,0.01577287066246051,1.0063091482649842,1.0063091482649842,0.9905362776025237,-0.006269592476489005,7637.93798828125
2025-09-15,7614.14378894081,7709.32058630257,7590.34958960037,7637.93798828125,142567700,7542.76123046875,7471.37890625,7423.7900390625,7328.61328125,7685.5263671875,8351.763671875,0.012618291220466649,0.02884617534870282,0.04220780864814455,-0.0061919479073577754,-0.08547005298983679,7447.58447265625,0.025559094539159943,7499.931591796875,0.01840102070201821,7754.529467773437,-0.015035274542023802,7952.497265625,-0.03955477969209065,0.0211192268104779,0.02014898499813358,0.017320919365074884,275208820.0,0.5180346327563193,258980250.0,0.5504964181631611,197290810.0,0.7226271715342443,0.015576323987538915,0.9968847352024922,1.0093457943925233,0.9937694704049844,0.003125000000000019,7542.76123046875
2025-09-16,7661.732227794756,7685.526427259957,7518.967031003549,7542.76123046875,129312900,7637.93798828125,7542.76123046875,7471.37890625,7162.05419921875,7614.1435546875,8280.380859375,-0.012461054012028905,0.00955410307982607,0.05315612262352443,-0.009374964328693891,-0.0890803987682669,7523.72587890625,0.0025300432084944813,7492.793359375,0.0066687907562845705,7717.648486328125,-0.022660692070802235,7938.696630859375,-0.04987410639317558,0.01751887155209789,0.02032803487953791,0.017393222312800768,181997660.0,0.7105195748121157,229798790.0,0.562722284133872,200318745.0,0.6455356936266748,0.022082018927444835,1.0157728706624607,1.0189274447949528,0.9968454258675079,-0.015527950310559068,7471.37890625
2025-09-17,7471.37890625,7518.967306926751,7423.790505573248,7471.37890625,183725900,7542.76123046875,7637.93798828125,7542.76123046875,7423.7900390625,7614.1435546875,8090.02734375,-0.009463686047810116,-0.009463686047810116,0.006410319653047392,-0.018749928657387782,-0.0764705001866206,7533.24365234375,-0.00821223220020273,7478.51689453125,-0.0009544657559669156,7686.716064453125,-0.0280141944098784,7923.944228515625,-0.057113643056319496,0.01148442265056894,0.02050846506636918,0.016892685312421604,169372920.0,1.0847418819962482,232618230.0,0.78981728990028,203075455.0,0.9047174115650757,0.01273885350318468,1.0,1.0063694267515924,0.9936305732484076,0.0,7328.61328125
2025-09-18,7471.378475040584,7518.966872970779,7281.024883319805,7328.61328125,275378700,7471.37890625,7542.76123046875,7637.93798828125,7471.37890625,7590.349609375,8113.82177734375,-0.019108336866782816,-0.04049845750330017,-0.019108336866782816,-0.03448277636668062,-0.09677418578336172,7504.69052734375,-0.023462292742412627,7452.34326171875,-0.016602828952381632,7647.455639648438,-0.041692606459250436,7908.715947265625,-0.07334979153173282,0.014047462828522582,0.021241469626066833,0.017144898843848472,177413980.0,1.5521815135425066,238918830.0,1.1526035850753162,206731380.0,1.3320604738380792,0.03246753246753252,1.0194805194805194,1.025974025974026,0.9935064935064934,-0.019108280254777003,7423.7900390625
2025-09-19,7281.024846003606,7447.584237905649,7281.024846003606,7423.7900390625,149025300,7328.61328125,7471.37890625,7542.76123046875,7542.76123046875,7614.1435546875,8137.6162109375,0.012987007795322913,-0.01577289639312318,-0.01577289639312318,-0.024999990380771386,-0.08771932140466021,7480.8962890625,-0.007633610705643945,7433.30791015625,-0.0012804354681372754,7611.764331054687,-0.024695232776096976,7895.391201171875,-0.059731196351534455,0.014918513138578527,0.021794367659736753,0.017530830581394624,176002100.0,0.8467245561274553,243467880.0,0.6120942935059853,210709135.0,0.7072560000780223,0.022435897435897398,0.9807692307692308,1.0032051282051282,0.9807692307692308,0.019607843137254815,7352.40771484375
2025-09-22,7423.79031401699,7447.584513741404,7352.40771484375,7352.40771484375,92588800,7423.7900390625,7328.61328125,7471.37890625,7637.93798828125,7328.61328125,8042.43994140625,-0.009615347934565865,-0.015923592271130493,-0.037383162036086715,0.003246785262176033,-0.08579886596477904,7423.790234375,-0.009615373990595977,7435.687353515625,-0.0111999919728335,7577.262719726563,-0.02967496485207355,7878.735263671875,-0.0668035580856452,0.012118256669313092,0.018295364131399785,0.01749159701749033,166006320.0,0.5577426208833495,220607570.0,0.4196991064268556,212018870.0,0.43670075215474924,0.012944983818770319,1.0097087378640777,1.0129449838187703,1.0,-0.009615384615384593,7495.1728515625
2025-09-23,7376.201853918651,7518.96705109127,7376.201853918651,7495.1728515625,102606200,7352.40771484375,7423.7900390625,7328.61328125,7542.76123046875,7162.05419921875,8066.2333984375,0.019417467346175776,0.02272729695516018,-0.006309145610233324,0.04651160729558379,-0.07079643232064414,7414.27255859375,0.010911426890420906,7468.99921875,0.00350430252379641,7548.709692382812,-0.0070921843602403944,7864.458740234375,-0.04695630060116118,0.016478446835117486,0.01717696455633118,0.018224357497071117,160664980.0,0.6386345051672119,171331320.0,0.5988759089698252,213946545.0,0.4795880204562313,0.019047619047619053,0.9841269841269842,1.0031746031746032,0.9841269841269842,0.016129032258064478,7399.99560546875
2025-09-24,7566.554992087018,7566.554992087018,7352.407209292102,7399.99560546875,150428400,7495.1728515625,7352.40771484375,7423.7900390625,7471.37890625,7423.7900390625,7852.08544921875,-0.012698472467370547,-0.003205159826523696,-0.009554233786956745,-0.003205159826523696,-0.057575767186153204,7399.9958984375,-3.9590393519084444e-08,7466.619775390625,-0.008922935937017096,7526.105200195312,-0.016756289125919976,7850.182216796875,-0.057347281743966416,0.016943076374642256,0.01374535000881487,0.017553485515007433,154005480.0,0.9767730343102077,161689200.0,0.9303552741927105,205128255.0,0.7333382717071327,0.028938906752411585,1.022508038585209,1.022508038585209,0.9935691318327975,-0.022012578616352245,7328.61328125
2025-09-25,7352.407480215097,7399.9958781452915,7328.61328125,7328.61328125,147986600,7399.99560546875,7495.1728515625,7352.40771484375,7328.61328125,7471.37890625,7899.673828125,-0.0096462657580495,-0.0032362777632301,0.0,-0.019108336866782816,-0.07228912981721702,7399.9958984375,-0.009646304966543617,7452.343212890625,-0.016602822509114268,7497.552172851562,-0.02253253964851165,7834.002158203125,-0.06451222079686603,0.014936678640886417,0.013820318785267398,0.017486779875402137,128527060.0,1.1514042256937955,152970520.0,0.9674190817943222,206931800.0,0.7151467295021838,0.009740259740259643,1.0032467532467533,1.0097402597402596,1.0,-0.0032362459546925247,7257.23095703125
2025-09-26,7209.642557313013,7328.613556608607,7209.642557313013,7257.23095703125,121657700,7328.61328125,7399.99560546875,7495.1728515625,7423.7900390625,7542.76123046875,7923.46826171875,-0.00974022253314677,-0.031746018303186574,-0.022435855695655316,-0.037854873661399946,-0.08408405040332434,7366.68408203125,-0.014857855146384935,7423.790185546875,-0.022435874984707116,7464.240307617188,-0.02773347883436794,7816.870341796875,-0.07159379141460598,0.013410457965880015,0.013392820871038958,0.017465504978889775,123053540.0,0.9886566449043238,149527820.0,0.8136124769290424,208950615.0,0.5822318350199639,0.016393442622950796,0.9934426229508198,1.0098360655737706,0.9934426229508198,0.00660066006600654,7399.99560546875
2025-09-29,7376.201407380427,7423.789803557074,7328.613011203778,7399.99560546875,116454700,7257.23095703125,7328.61328125,7399.99560546875,7352.40771484375,7637.93798828125,7685.5263671875,0.019672055262232035,0.0,0.006472422704323799,-0.031152698958484715,-0.03715175097671797,7376.20166015625,0.0032257720719630623,7399.995947265625,-4.618879212436866e-08,7449.96376953125,-0.006707168733740665,7802.593818359375,-0.05159799705878809,0.016608646845191602,0.014492535036955348,0.017135168199862365,127826720.0,0.9110356582723862,146916520.0,0.7926589875665446,202948385.0,0.5738143715703872,0.01286173633440519,0.9967845659163987,1.0032154340836013,0.9903536977491961,0.0032258064516128217,7257.23095703125
2025-09-30,7328.613556608607,7399.996156185964,7257.23095703125,7257.23095703125,170666700,7399.99560546875,7257.23095703125,7328.61328125,7495.1728515625,7542.76123046875,7614.1435546875,-0.019292531516099,-0.00974022253314677,-0.031746018303186574,-0.037854873661399946,-0.04687494989985097,7328.61328125,-0.00974022253314677,7371.442919921875,-0.015493840775997691,7432.118139648437,-0.02353127053836901,7787.36552734375,-0.06807624073263807,0.015060861233548448,0.015131544753137237,0.01750871385045674,141438820.0,1.2066468031902415,151051900.0,1.129854705568086,190425345.0,0.8962394160294156,0.019672131147541055,1.0098360655737706,1.019672131147541,1.0,-0.009740259740259775,7138.259765625
2025-10-01,7233.4365625,7304.81916015625,7138.259765625,7138.259765625,202433400,7257.23095703125,7399.99560546875,7257.23095703125,7399.99560546875,7471.37890625,7614.1435546875,-0.01639346909457018,-0.01639346909457018,-0.03536972909150404,-0.04458603221773927,-0.062499975951928466,7276.26611328125,-0.01896664381259361,7338.131005859375,-0.027237349684106404,7408.323950195312,-0.03645415432504029,7769.281923828125,-0.08122013905400982,0.01553400783112598,0.015574544413077634,0.01777937845384856,151839820.0,1.3332036352519385,152922650.0,1.3237633535646942,192770440.0,1.0501267725487373,0.023333333333333373,1.0133333333333334,1.0233333333333334,1.0,-0.01315789473684211,7138.259765625
2025-10-02,7138.259765625,7233.4365625,7138.259765625,7138.259765625,126952400,7138.259765625,7257.23095703125,7399.99560546875,7328.61328125,7328.61328125,7590.349609375,0.0,-0.03536972909150404,-0.025974015590645605,-0.025974015590645605,-0.059561135786369346,7238.19541015625,-0.013806707178839805,7319.095654296875,-0.024707408840286216,7385.719458007812,-0.03350515732282644,7752.15009765625,-0.07918968599651477,0.015733355187588494,0.0147241591923335,0.017792611582473705,147632980.0,0.8599189693251468,138080020.0,0.9194118019391944,188499425.0,0.6734895875677074,0.013333333333333338,1.0,1.0133333333333334,1.0,0.0,7162.05419921875
2025-10-03,7162.05419921875,7185.848399216155,7138.259999221345,7162.05419921875,76787500,7138.259765625,7138.259765625,7257.23095703125,7257.23095703125,7423.7900390625,7614.1435546875,0.003333366166966112,-0.013114748362843098,-0.013114748362843098,-0.03525636345674488,-0.059374945090236664,7219.16005859375,-0.007910319055334014,7292.9220703125,-0.017944504251111826,7363.114990234375,-0.027306485269113723,7735.018271484375,-0.07407404251104266,0.01586575929338221,0.01388632879693865,0.017796220983358604,138658940.0,0.5537868672586131,130856240.0,0.5868080880208694,187162060.0,0.41027278712362963,0.0066445182724252745,1.0,1.0033222591362125,0.9966777408637874,0.0,7138.259765625
2025-10-06,7138.259765625,7185.8481640625005,7090.6713671875,7138.259765625,104032400,7162.05419921875,7138.259765625,7138.259765625,7399.99560546875,7352.40771484375,7328.61328125,-0.003322291752043127,0.0,-0.03536972909150404,-0.029126234224797876,-0.025974015590645605,7166.812890625,-0.003984075688281297,7271.507275390625,-0.01832460653880963,7353.597314453125,-0.029283293552788137,7715.982919921875,-0.07487356572618287,0.01010639008163501,0.013719811109912862,0.015831997790173247,136174480.0,0.763963996778251,132000600.0,0.7881206600576058,176304085.0,0.5900736786671733,0.013333333333333338,1.0,1.0066666666666668,0.9933333333333334,0.0,7209.64208984375
2025-10-07,7185.847891527434,7233.436288160066,7138.259494894802,7209.64208984375,74282600,7138.259765625,7162.05419921875,7138.259765625,7257.23095703125,7495.1728515625,7162.05419921875,0.009999961694095116,0.009999961694095116,-0.006557441463454161,-0.03809528710991983,0.006644447151795019,7157.2951171875,0.0073137926827333555,7242.95419921875,-0.004599243410733256,7355.976708984375,-0.019893295605721062,7699.326962890625,-0.06360099725691193,0.009781959481153995,0.012266442673874806,0.015166845383354891,116897660.0,0.6354498456170979,129168240.0,0.5750840918789325,150249780.0,0.49439406833074895,0.013201320132013292,0.9966996699669967,1.0033003300330035,0.9900990099009901,0.00331125827814575,7019.28857421875
2025-10-08,7138.259567002118,7162.053765558792,7019.28857421875,7019.28857421875,168080800,7209.64208984375,7138.259765625,7162.05419921875,7138.259765625,7399.99560546875,7423.7900390625,-0.026402630429206986,-0.019933614159967306,-0.01666669402802734,-0.05144692666690909,-0.05448719087088183,7133.50087890625,-0.016010694696236172,7204.88349609375,-0.025759600689674422,7335.751635742187,-0.043139827687394106,7677.9121875,-0.08578160275830193,0.013833927561270299,0.014011366027063241,0.013744769215496016,110027140.0,1.5276303646536664,130933480.0,1.2837113929913113,146311340.0,1.1487886038088366,0.020338983050847446,1.0169491525423728,1.0203389830508474,1.0,-0.016666666666666614,7185.8486328125
2025-10-09,7019.289227416184,7328.613837437914,6947.906625103477,7185.8486328125,293567400,7019.28857421875,7209.64208984375,7138.259765625,7138.259765625,7328.61328125,7471.37890625,0.023728908824964146,0.006666732333932224,0.006666732333932224,-0.01948044506629354,-0.038216543026434735,7143.01865234375,0.005996061686706744,7190.60703125,-0.0006617519796061622,7321.475122070313,-0.018524475873580748,7661.732138671875,-0.062111738866123756,0.018517160670230265,0.016570386703850915,0.014850501217112651,143350140.0,2.0479045224511117,145491560.0,2.01776240491201,149231040.0,1.9672006574503536,0.052980132450331105,0.9768211920529801,1.0198675496688743,0.9668874172185431,0.02372881355932199,7043.0830078125
2025-10-10,7090.671406513936,7090.671406513936,6995.494609111064,7043.0830078125,107426000,7185.8486328125,7019.28857421875,7209.64208984375,7162.05419921875,7257.23095703125,7542.76123046875,-0.019867608169213846,-0.023102267762484696,-0.01661132240792418,-0.029508217457413388,-0.06624606127498978,7119.2244140625,-0.010695182764515532,7169.192236328125,-0.01759043757769485,7296.4912109375,-0.03473014573705491,7643.17265625,-0.07851316140906384,0.020709826035543614,0.017395689280056633,0.015117086940990477,149477840.0,0.7186750892306177,144068390.0,0.7456597522884791,146798105.0,0.7317941876702019,0.013513513513513521,1.0067567567567568,1.0067567567567568,0.9932432432432432,-0.006711409395973158,6971.70068359375
2025-10-13,6947.906483308448,7019.289084164356,6947.906483308448,6971.70068359375,101847900,7043.0830078125,7185.8486328125,7019.28857421875,7138.259765625,7399.99560546875,7637.93798828125,-0.010135096255371345,-0.00677958886029939,-0.023333289555156234,-0.05787772651628076,-0.08722737808420233,7085.91259765625,-0.016118165795648842,7126.362744140625,-0.021702804937068332,7263.179345703125,-0.040131001622838,7625.089072265625,-0.08568927949293259,0.020944909077233367,0.015564237312285272,0.01470563955285034,149040940.0,0.6833551908623228,142607710.0,0.7141822836927961,144762115.0,0.7035535505957481,0.010238907849829264,0.9965870307167236,1.0068259385665528,0.9965870307167236,0.0034246575342465023,6900.31787109375
2025-10-14,6924.112070649246,6995.494669315733,6900.31787109375,6900.31787109375,151862300,6971.70068359375,7043.0830078125,7185.8486328125,7209.64208984375,7257.23095703125,7542.76123046875,-0.01023893820742805,-0.03973514838803316,-0.04290424058438991,-0.049180340001678036,-0.08517349810568975,7024.04775390625,-0.017615182462803025,7090.671435546875,-0.026845633193331553,7231.057177734375,-0.04573872097969656,7605.101953125,-0.09267253567082667,0.019326744398535076,0.014945473591714989,0.01465022115885242,164556880.0,0.9228559753928247,140727270.0,1.0791248917143066,145889585.0,1.0409399684014455,0.013793103448275841,1.0034482758620689,1.013793103448276,1.0,-0.0034364261168384827,6900.31787109375
2025-10-15,6900.31787109375,6995.494669315733,6876.523671538254,6900.31787109375,133206400,6900.31787109375,6971.70068359375,7043.0830078125,7019.28857421875,7138.259765625,7471.37890625,0.0,-0.020270261838514214,-0.016949111276315043,-0.03333331965265296,-0.07643315140643492,7000.25361328125,-0.014276017371413041,7066.87724609375,-0.02356902054469201,7202.504125976562,-0.041955721176603955,7585.590712890625,-0.09033875774926159,0.016664370109259717,0.014438823432803116,0.014628815952873403,157582000.0,0.8453148202205836,133804570.0,0.9955295248884249,143363610.0,0.9291507098628445,0.0172413793103448,1.0,1.013793103448276,0.996551724137931,0.0,6947.90625
2025-10-16,6900.317851027397,6971.700449486301,6876.523651541096,6947.90625,120611200,6900.31787109375,6900.31787109375,6971.70068359375,7185.8486328125,7138.259765625,7328.61328125,0.0068965487960495064,-0.0034130027483458836,-0.03311263498176009,-0.026666655722122345,-0.05194803118129121,6952.66513671875,-0.0006844694264961371,7047.84189453125,-0.014179609308318075,7183.468774414063,-0.03279230853666193,7564.175927734375,-0.08147215025430543,0.010337567591036975,0.014774256916022643,0.014355890304581707,122990760.0,0.9806525303201639,133170450.0,0.9056904140520664,135625235.0,0.8892976296041072,0.013698630136986259,0.9931506849315068,1.0034246575342465,0.9897260273972603,0.006896551724137909,7138.259765625
2025-10-17,6947.906171875,7162.05396484375,6924.11197265625,7138.259765625,157334400,6947.90625,6900.31787109375,6900.31787109375,7043.0830078125,7162.05419921875,7423.7900390625,0.02739724872151239,0.03448274398024709,0.013513507892342735,-0.003322291752043127,-0.03846152328326857,6971.70048828125,0.02389076777232768,7045.462451171875,0.013171216949384279,7169.1922607421875,-0.004314641593108126,7548.947646484375,-0.05440332879386656,0.015548116395770677,0.017547613004487334,0.015494063538807019,132972440.0,1.1832105961205195,141225140.0,1.1140679343635276,136040690.0,1.1565245662896888,0.033333333333333284,0.9733333333333333,1.0033333333333334,0.97,0.027397260273972615,7495.1728515625
2025-10-20,7328.613454861111,7614.143849206349,7257.230856274801,7495.1728515625,393421800,7138.259765625,6947.90625,6900.31787109375,6971.70068359375,7138.259765625,7352.40771484375,0.05000001368068041,0.08620689533168724,0.07508529004990394,0.05000001368068041,0.019417467346175776,7076.394921875,0.059179558844708824,7081.153759765625,0.058467744924462384,7176.330517578125,0.04442971699859477,7540.857626953125,-0.006058299685613333,0.024011372325167812,0.02356229575412686,0.019209544346257545,191287220.0,2.0567071861883925,170164080.0,2.3120143804732467,151082340.0,2.6040224158561482,0.04761904761904763,0.9777777777777777,1.0158730158730158,0.9682539682539683,0.022727272727272776,8066.2333984375
2025-10-21,7709.320416205752,8066.2333984375,7709.320416205752,8066.2333984375,529802600,7495.1728515625,7138.259765625,6947.90625,6900.31787109375,7209.64208984375,7495.1728515625,0.07619044392764773,0.16095887137761822,0.16896548088428043,0.11881190465757419,0.07619044392764773,7309.57802734375,0.10351560216790157,7166.812890625,0.12549797539559648,7204.883544921875,0.1195508363383222,7544.188818359375,0.06919823888920829,0.03143293459137493,0.032631529095432335,0.02528676804315567,266875280.0,1.9852067227807686,215716080.0,2.4560181141804542,172442160.0,3.0723495924662507,0.04424778761061952,0.9557522123893805,1.0,0.9557522123893805,0.04629629629629635,7804.4970703125
2025-10-22,8280.381038014482,8280.381038014482,7804.4970703125,7804.4970703125,392957200,8066.2333984375,7495.1728515625,7138.259765625,6900.31787109375,7019.28857421875,7399.99560546875,-0.03244839508062103,0.09333329502742838,0.1310344271249393,0.1118643987622554,0.054662392575586916,7490.4138671875,0.04193135502176615,7245.333740234375,0.07717564851057324,7225.108618164062,0.08019096774432488,7537.526435546875,0.03541886546581052,0.041465102160029396,0.033462505238597486,0.02633599767041309,318825440.0,1.2325151970307011,238203720.0,1.6496686113886048,184568600.0,2.1290577053735036,0.06097560975609764,1.0609756097560976,1.0609756097560976,1.0,-0.05747126436781616,7923.46826171875
2025-10-23,7804.497266798048,7947.262460702891,7756.908868829768,7923.46826171875,187003900,7804.4970703125,8066.2333984375,7495.1728515625,6947.90625,7185.8486328125,7328.61328125,0.015243927998743745,0.057142832945735744,0.14041093483648392,0.10264892382203583,0.08116883203411285,7685.52626953125,0.030959752636693816,7319.095703125,0.08257475829093264,7254.8513671875,0.09216134979074764,7527.5328515625,0.05259829720624398,0.040684126038463074,0.03321482996426623,0.026295676693059124,332103980.0,0.5630884038185872,227547370.0,0.8218240448131745,186519465.0,1.0025972356289998,0.024024024024024027,0.984984984984985,1.003003003003003,0.978978978978979,0.015243902439024362,7875.8798828125
2025-10-24,7899.674081854229,7971.056678979418,7875.8798828125,7875.8798828125,133355100,7923.46826171875,7804.4970703125,8066.2333984375,7138.259765625,7043.0830078125,7257.23095703125,-0.006006003600237397,-0.023598810773548085,0.1033333251249251,0.11824322872188575,0.08524586435848036,7833.05029296875,0.005467804781260632,7402.375390625,0.06396656035401627,7285.7838134765625,0.08099280522768648,7515.15986328125,0.04799898153779969,0.04331673272501247,0.03208583172490395,0.026204351912357045,327308120.0,0.4074298553913053,230140280.0,0.5794513676614976,187104335.0,0.7127312149127918,0.0120845921450151,1.0030211480362536,1.012084592145015,1.0,-0.0030120481927710546,7947.2626953125
2025-10-27,7923.468495625935,8018.645294372193,7804.497497193114,7947.2626953125,182275600,7875.8798828125,7923.46826171875,7804.4970703125,7495.1728515625,6971.70068359375,7399.99560546875,0.009063471454888283,0.018292738624128058,0.06031746734910248,0.1399317119299892,0.07395505605966957,7923.46826171875,0.003003032612462153,7499.931591796875,0.05964469116023641,7313.14716796875,0.08670897942832978,7507.06984375,0.0586371061845099,0.04012044434584374,0.031196886708524527,0.025985780992622547,285078880.0,0.639386544524098,238183050.0,0.7652752788244168,190395380.0,0.9573530618232439,0.02694610778443111,0.997005988023952,1.0089820359281438,0.9820359281437127,0.003003003003003051,7875.8798828125
2025-10-28,7947.262479937689,7994.850878021149,7852.085683770771,7875.8798828125,180270000,7947.2626953125,7875.8798828125,7923.46826171875,8066.2333984375,6900.31787109375,7257.23095703125,-0.008982062785228395,-0.006006003600237397,-0.023598810773548085,0.14137928570008285,0.08524586435848036,7885.39755859375,-0.0012070001176892609,7597.48779296875,0.03664265049578552,7344.079614257813,0.07241210559894373,7498.97982421875,0.05026017770797453,0.018555194880148677,0.0310924849071612,0.025601146281181587,215172360.0,0.8377934786791389,241023820.0,0.7479343742871555,190875545.0,0.944437381960062,0.01812688821752271,1.0090634441087614,1.0151057401812689,0.9969788519637462,-0.008982035928143738,8185.20458984375
2025-10-29,7899.674197174782,8185.20458984375,7875.879997785702,8185.20458984375,239156800,7875.8798828125,7947.2626953125,7875.8798828125,7804.4970703125,6900.31787109375,7138.259765625,0.039274939642780504,0.039274939642780504,0.04878053205752653,0.1862068882554735,0.1466666748750749,7961.5390625,0.02809325252164463,7725.97646484375,0.05943949312940178,7396.42685546875,0.10664307912296822,7500.883369140625,0.09123208387941206,0.019374684530665192,0.03164039080218957,0.026239363845221575,184412280.0,1.2968594065427748,251618860.0,0.9504724725324644,192711715.0,1.2410081037367138,0.037790697674418575,0.9651162790697675,1.0,0.9622093023255814,0.036144578313252955,8113.82177734375
2025-10-30,8161.410174864828,8327.9695661886,8066.233379822673,8113.82177734375,259009800,8185.20458984375,7875.8798828125,7947.2626953125,7923.46826171875,6947.90625,7138.259765625,-0.008720956417946124,0.020958044098566164,0.02402401440094981,0.16780818355799632,0.13666664477757817,7999.609765625,0.014277197896518379,7842.568017578125,0.0345873646435253,7445.2049560546875,0.0898050255480638,7500.883369140625,0.0817154964340352,0.020592174831567313,0.03260169631498036,0.02643679160769821,198813460.0,1.3027779909871293,265458720.0,0.975706505327834,199314585.0,1.2995024925044998,0.03225806451612899,1.0058651026392962,1.0263929618768328,0.9941348973607038,-0.005830903790087517,8113.82177734375
2025-10-31,8137.615976104289,8232.792771146444,8113.82177734375,8113.82177734375,177088000,8113.82177734375,8185.20458984375,7875.8798828125,7875.8798828125,7138.259765625,7162.05419921875,0.0,0.03021146818789222,0.03021146818789222,0.13666664477757817,0.13289030655881118,8047.19814453125,0.008279109277031571,7940.12421875,0.021875924583594886,7492.7933349609375,0.08288343407059284,7500.40748046875,0.08178412952527525,0.01996055162171927,0.03269798815266141,0.026469953395566178,207560040.0,0.8531892747756263,267434080.0,0.662174394527429,204329610.0,0.8666781089632579,0.01466275659824038,1.002932551319648,1.0146627565982405,1.0,-0.0029239766081871612,8232.79296875
2025-11-03,8232.79296875,8232.79296875,8113.821972091762,8232.79296875,115007100,8113.82177734375,8113.82177734375,8185.20458984375,7947.2626953125,7495.1728515625,7138.259765625,0.014662780952183763,0.005813951060587685,0.03592812826055347,0.09841268931292624,0.1533333388056055,8104.30419921875,0.01585438630791236,8013.88623046875,0.02731592787641124,7547.519995117187,0.09079445620232152,7504.214541015625,0.09708923215776943,0.020320309083075253,0.030105129105400873,0.026421168233364357,194106340.0,0.5924953301370784,239592610.0,0.4800110487548009,204878345.0,0.5613433669624772,0.014450867052023208,1.0,1.0,0.9855491329479767,0.0,8232.79296875
2025-11-04,8232.79296875,8280.381367413294,8208.998769418353,8232.79296875,155231500,8232.79296875,8113.82177734375,8113.82177734375,7875.8798828125,8066.2333984375,7209.64208984375,0.0,0.014662780952183763,0.04531723328035886,0.020648989693846875,0.1419142401462017,8175.68681640625,0.0069848752314183304,8030.5421875,0.025185196282863087,7598.6775390625,0.08345076185003308,7507.545732421875,0.09660244002192253,0.018872347214320462,0.01905826790959422,0.026465609533284067,189098640.0,0.8209022550347268,202135500.0,0.7679576323802598,208925790.0,0.7429982674709522,0.008670520231213792,1.0,1.0057803468208093,0.9971098265895953,0.0,8280.380859375
2025-11-05,8208.9982657597,8280.380859375,8185.204067887931,8280.380859375,125731500,8232.79296875,8232.79296875,8113.82177734375,8185.20458984375,7804.4970703125,7019.28857421875,0.005780285111703254,0.020527821118321077,0.011627842467046623,0.060975586866796716,0.17966098299308197,8194.7220703125,0.010452921810834903,8078.13056640625,0.025036769498357536,7661.732153320312,0.08074527974546708,7516.111640625,0.10168412276090777,0.008616587943579022,0.014660800321939919,0.025280751401696326,166413580.0,0.7555362969776865,175412930.0,0.7167744133799031,206808325.0,0.6079615025168836,0.011494252873563203,0.9913793103448277,1.0,0.9885057471264368,0.00869565217391292,8137.6162109375
